time,U-15.port1.voltage,U-15.port1.current,LOAD-28.port1.voltage,LOAD-28.port1.current,U-14.port1.voltage,U-14.port1.current,Q-11.port1.voltage,Q-11.port1.current,Q-11.port2.voltage,Q-11.port2.current,LOAD-30.port1.voltage,LOAD-30.port1.current,LOAD-27.port1.voltage,LOAD-27.port1.current,Q-14.port1.voltage,Q-14.port1.current,Q-14.port2.voltage,Q-14.port2.current,Q-16.port1.voltage,Q-16.port1.current,Q-16.port2.voltage,Q-16.port2.current,Q-18.port1.voltage,Q-18.port1.current,Q-18.port2.voltage,Q-18.port2.current,Q-13.port1.voltage,Q-13.port1.current,Q-13.port2.voltage,Q-13.port2.current,BUS-8.port1.voltage,BUS-8.port1.current,BUS-8.port2.voltage,BUS-8.port2.current,BUS-8.port3.voltage,BUS-8.port3.current,BUS-8.port4.voltage,BUS-8.port4.current,BUS-8.port5.voltage,BUS-8.port5.current,BUS-8.port6.voltage,BUS-8.port6.current,LOAD-26.port1.voltage,LOAD-26.port1.current,Q-17.port1.voltage,Q-17.port1.current,Q-17.port2.voltage,Q-17.port2.current,Q-12.port1.voltage,Q-12.port1.current,Q-12.port2.voltage,Q-12.port2.current
0.02592964824120603,-363.1,-4358.74,-327.2,-433.54,-376.2,-5322.583,-365.2,5322.583,-365.2,-5322.583,-368.7,-545.741,-327.2,-433.54,-333,-433.54,-333,433.54,-333,-545.741,-333,545.741,-333,4358.74,-333,-4358.74,-333,-433.54,-333,433.54,-333,-11094.143,-333,433.54,-333,433.54,-333,4358.74,-333,5322.583,-333,545.741,1.1,-17.827,-363.1,4358.74,-363.1,-4358.74,-333,11094.143,-333,-11094.143
0.02613065326633166,-426.6,-2009.558,-416.3,-394.811,-453.7,-2287.671,-439.8,2287.671,-439.8,-2287.671,-450.9,-266.087,-416.3,-394.811,-400.1,-394.811,-400.1,394.811,-400.1,-266.087,-400.1,266.087,-400.1,2009.558,-400.1,-2009.558,-400.1,-394.811,-400.1,394.811,-400.1,-5352.937,-400.1,394.811,-400.1,394.811,-400.1,2009.558,-400.1,2287.671,-400.1,266.087,0.7,-5.888,-426.5,2009.558,-426.5,-2009.558,-400,5352.937,-400,-5352.937
0.026331658291457286,-446.2,53.334,-455.9,52.185,-467.9,804.529,-455.4,-804.529,-455.4,804.529,-475.3,20.217,-455.9,52.185,-419.6,52.185,-419.6,-52.185,-419.6,20.217,-419.6,-20.217,-419.6,-53.334,-419.6,53.334,-419.6,52.185,-419.6,-52.185,-419.6,982.449,-419.6,-52.185,-419.6,-52.185,-419.6,-53.334,-419.6,-804.529,-419.6,-20.217,-0.1,8.828,-446.2,-53.334,-446.2,53.334,-419.5,-982.449,-419.5,982.449
0.026532663316582914,-421.4,2533.632,-398.3,458.502,-424.9,3386.183,-414.6,-3386.183,-414.6,3386.183,-444.1,286.778,-398.3,458.502,-385.5,458.502,-385.5,-458.502,-385.5,286.778,-385.5,-286.778,-385.6,-2533.632,-385.6,2533.632,-385.5,458.502,-385.5,-458.502,-385.5,7123.597,-385.5,-458.502,-385.5,-458.502,-385.5,-2533.632,-385.5,-3386.183,-385.5,-286.778,-0.8,1.964,-421.4,-2533.632,-421.4,2533.632,-385.5,-7123.597,-385.5,7123.597
0.026733668341708542,-340.8,5469.8,-301.1,462.856,-335.7,5390.084,-327.8,-5390.084,-327.8,5390.084,-362,522.522,-301.1,462.856,-305.9,462.856,-305.9,-462.856,-305.9,522.522,-305.9,-522.522,-305.9,-5469.8,-305.9,5469.8,-305.9,462.856,-305.9,-462.856,-305.9,12308.119,-305.9,-462.856,-305.9,-462.856,-305.9,-5469.8,-305.9,-5390.084,-305.9,-522.522,-1.3,-10.977,-340.8,-5469.8,-340.8,5469.8,-305.8,-12308.119,-305.8,12308.119
0.02693467336683417,-208,7472.772,-208.4,512.655,-212.4,6763.262,-207.2,-6763.262,-207.2,6763.262,-238.3,695.235,-208.4,512.655,-193.1,512.655,-193.1,-512.655,-193.1,695.235,-193.1,-695.235,-193.2,-7472.772,-193.2,7472.772,-193.1,512.655,-193.1,-512.655,-193.1,15956.58,-193.1,-512.655,-193.1,-512.655,-193.1,-7472.772,-193.1,-6763.262,-193.1,-695.235,-1.5,-6.995,-207.9,-7472.772,-207.9,7472.772,-193.1,-15956.58,-193.1,15956.58
0.027135678391959798,-52.8,7706.389,-75.7,816.479,-67.8,7540.612,-64.8,-7540.612,-64.8,7540.612,-88.2,783.98,-75.7,816.479,-57.3,816.479,-57.3,-816.479,-57.3,783.98,-57.3,-783.98,-57.3,-7706.389,-57.3,7706.389,-57.3,816.479,-57.3,-816.479,-57.3,17663.938,-57.3,-816.479,-57.3,-816.479,-57.3,-7706.389,-57.3,-7540.612,-57.3,-783.98,-1.7,5.749,-52.7,-7706.389,-52.7,7706.389,-57.3,-17663.938,-57.3,17663.938
0.027336683417085426,95.4,6975.502,100.4,848.762,87,7748.979,87,-7748.979,87,7748.979,71.4,790.795,100.4,848.762,85.8,848.762,85.8,-848.762,85.8,790.795,85.8,-790.795,85.8,-6975.502,85.8,6975.502,85.8,848.762,85.8,-848.762,85.8,17212.801,85.8,-848.762,85.8,-848.762,85.8,-6975.502,85.8,-7748.979,85.8,-790.795,-1.7,6.303,95.4,-6975.502,95.4,6975.502,85.8,-17212.801,85.8,17212.801
0.027537688442211054,226.6,6041.29,237.4,492.172,237.1,6962.443,231.3,-6962.443,231.3,6962.443,223.3,702.307,237.4,492.172,213.8,492.172,213.8,-492.172,213.8,702.307,213.8,-702.307,213.8,-6041.29,213.8,6041.29,213.8,492.172,213.8,-492.172,213.8,14690.385,213.8,-492.172,213.8,-492.172,213.8,-6041.29,213.8,-6962.443,213.8,-702.307,-1.5,-2.131,226.6,-6041.29,226.6,6041.29,213.8,-14690.385,213.8,14690.385
0.027738693467336685,334.7,4576.035,311.5,309.197,357.3,4781.12,345.7,-4781.12,345.7,4781.12,346.3,505.166,311.5,309.197,311.9,309.197,311.9,-309.197,311.9,505.166,311.9,-505.166,311.9,-4576.035,311.9,4576.035,311.9,309.197,311.9,-309.197,311.9,10480.715,311.9,-309.197,311.9,-309.197,311.9,-4576.035,311.9,-4781.12,311.9,-505.166,-1,-2.806,334.7,-4576.035,334.7,4576.035,311.9,-10480.715,311.9,10480.715
0.027939698492462313,405.3,2354.528,378.1,344.413,423.9,1815.851,411.3,-1815.851,411.3,1815.851,421.9,242.589,378.1,344.413,375,344.413,375,-344.413,375,242.589,375,-242.589,375,-2354.528,375,2354.528,375,344.413,375,-344.413,375,5101.793,375,-344.413,375,-344.413,375,-2354.528,375,-1815.851,375,-242.589,-0.4,4.935,405.3,-2354.528,405.3,2354.528,374.9,-5101.793,374.9,5101.793
0.02814070351758794,427.3,-181.606,427.1,68.363,433,-790.22,423.2,790.22,423.2,-790.22,444.3,-15.461,427.1,68.363,395.3,68.363,395.3,-68.363,395.3,-15.461,395.3,15.461,395.3,181.606,395.3,-181.606,395.3,68.363,395.3,-68.363,395.3,-850.56,395.3,-68.363,395.3,-68.363,395.3,181.606,395.3,790.22,395.3,15.461,0.1,7.488,427.3,181.606,427.3,-181.606,395.2,850.56,395.2,-850.56
0.02834170854271357,397.6,-2780.308,389.8,-421.404,396.5,-2777.079,388.1,2777.079,388.1,-2777.079,417.3,-250.83,389.8,-421.404,364.6,-421.404,364.6,421.404,364.6,-250.83,364.6,250.83,364.6,2780.308,364.6,-2780.308,364.6,-421.404,364.6,421.404,364.6,-6651.026,364.6,421.404,364.6,421.404,364.6,2780.308,364.6,2777.079,364.6,250.83,0.6,1.761,397.6,2780.308,397.6,-2780.308,364.5,6651.026,364.5,-6651.026
0.028542713567839197,316,-5270.698,283.5,-558.355,321.7,-4682.036,312.8,4682.036,312.8,-4682.036,344,-477.101,283.5,-558.355,287.8,-558.355,287.8,558.355,287.8,-477.101,287.8,477.101,287.8,5270.698,287.8,-5270.698,287.8,-558.355,287.8,558.355,287.8,-11546.546,287.8,558.355,287.8,558.355,287.8,5270.698,287.8,4682.036,287.8,477.101,1.1,-1.732,316,5270.698,316,-5270.698,287.7,11546.546,287.7,-11546.546
0.028743718592964825,191.9,-6844.423,181.3,-472.377,208.5,-6513.77,201.1,6513.77,201.1,-6513.77,228.1,-664.306,181.3,-472.377,180.6,-472.377,180.6,472.377,180.6,-664.306,180.6,664.306,180.7,6844.423,180.7,-6844.423,180.6,-472.377,180.6,472.377,180.6,-14967.253,180.6,472.377,180.6,472.377,180.6,6844.423,180.6,6513.77,180.6,664.306,1.5,1.337,191.9,6844.423,191.9,-6844.423,180.6,14967.253,180.6,-14967.253
0.028944723618090452,51,-6962.441,74.3,-640.915,65.1,-7572.834,62.4,7572.834,62.4,-7572.834,83.4,-756.869,74.3,-640.915,55.4,-640.915,55.4,640.915,55.4,-756.869,55.4,756.869,55.4,6962.441,55.4,-6962.441,55.4,-640.915,55.4,640.915,55.4,-16573.974,55.4,640.915,55.4,640.915,55.4,6962.441,55.4,7572.834,55.4,756.869,1.6,3.33,51,6962.441,51,-6962.441,55.4,16573.974,55.4,-16573.974
0.02914572864321608,-83.3,-6383.249,-77.6,-819.441,-87.7,-7428.225,-85.2,7428.225,-85.2,-7428.225,-68.9,-742.407,-77.6,-819.441,-77.2,-819.441,-77.2,819.441,-77.2,-742.407,-77.2,742.407,-77.2,6383.249,-77.2,-6383.249,-77.2,-819.441,-77.2,819.441,-77.2,-16192.762,-77.2,819.441,-77.2,819.441,-77.2,6383.249,-77.2,7428.225,-77.2,742.407,1.6,-0.269,-83.3,6383.249,-83.3,-6383.249,-77.2,16192.762,-77.2,-16192.762
0.029346733668341708,-206.4,-5858.076,-224.8,-581.017,-226.2,-6200.848,-219.5,6200.848,-219.5,-6200.848,-209.4,-642.26,-224.8,-581.017,-199.5,-581.017,-199.5,581.017,-199.5,-642.26,-199.5,642.26,-199.5,5858.076,-199.5,-5858.076,-199.5,-581.017,-199.5,581.017,-199.5,-13863.218,-199.5,581.017,-199.5,581.017,-199.5,5858.076,-199.5,6200.848,-199.5,642.26,1.4,-3.891,-206.4,5858.076,-206.4,-5858.076,-199.5,13863.218,-199.5,-13863.218
0.029547738693467336,-314.9,-4752.08,-305.3,-257.848,-331.6,-4172.529,-321.9,4172.529,-321.9,-4172.529,-322.2,-468.505,-305.3,-257.848,-293.9,-257.848,-293.9,257.848,-293.9,-468.505,-293.9,468.505,-293.9,4752.08,-293.9,-4752.08,-293.9,-257.848,-293.9,257.848,-293.9,-9908.81,-293.9,257.848,-293.9,257.848,-293.9,4752.08,-293.9,4172.529,-293.9,468.505,1,-2.921,-314.9,4752.08,-314.9,-4752.08,-293.9,9908.81,-293.9,-9908.81
0.029748743718592964,-388.3,-2355.411,-350.4,-226.76,-391.6,-1794.18,-381.5,1794.18,-381.5,-1794.18,-394,-240.466,-350.4,-226.76,-352.6,-226.76,-352.6,226.76,-352.6,-240.466,-352.6,240.466,-352.6,2355.411,-352.6,-2355.411,-352.6,-226.76,-352.6,226.76,-352.6,-4843.577,-352.6,226.76,-352.6,226.76,-352.6,2355.411,-352.6,1794.18,-352.6,240.466,0.5,-0.92,-388.3,2355.411,-388.3,-2355.411,-352.5,4843.577,-352.5,-4843.577
0.029949748743718592,-405.8,592.803,-391,-119.555,-405.1,392.965,-396.3,-392.965,-396.3,392.965,-418.1,0.305,-391,-119.555,-371.1,-119.555,-371.1,119.555,-371.1,0.305,-371.1,-0.305,-371.1,-592.803,-371.1,592.803,-371.1,-119.555,-371.1,119.555,-371.1,746.963,-371.1,119.555,-371.1,119.555,-371.1,-592.803,-371.1,-392.965,-371.1,-0.305,-0.1,-1.953,-405.8,-592.803,-405.8,592.803,-371,-746.963,-371,746.963
0.03015075376884422,-368.6,2979.244,-374.2,315.081,-377.4,2359.766,-368.5,-2359.766,-368.5,2359.766,-394.7,230.789,-374.2,315.081,-343.3,315.081,-343.3,-315.081,-343.3,230.789,-343.3,-230.789,-343.3,-2979.244,-343.3,2979.244,-343.3,315.081,-343.3,-315.081,-343.3,6199.961,-343.3,-315.081,-343.3,-315.081,-343.3,-2979.244,-343.3,-2359.766,-343.3,-230.789,-0.6,-3.755,-368.5,-2979.244,-368.5,2979.244,-343.2,-6199.961,-343.2,6199.961
0.030351758793969848,-290.6,4695.014,-275.4,597.377,-309.1,4473.051,-299.2,-4473.051,-299.2,4473.051,-325.8,452.299,-275.4,597.377,-271.4,597.377,-271.4,-597.377,-271.4,452.299,-271.4,-452.299,-271.4,-4695.014,-271.4,4695.014,-271.4,597.377,-271.4,-597.377,-271.3,10815.117,-271.3,-597.377,-271.3,-597.377,-271.3,-4695.014,-271.3,-4473.051,-271.3,-452.299,-1,-2.758,-290.6,-4695.014,-290.6,4695.014,-271.3,-10815.117,-271.3,10815.117
0.03055276381909548,-182.8,5943.204,-161.4,503.467,-198.2,6454.058,-190.7,-6454.058,-190.7,6454.058,-215.4,634.169,-161.4,503.467,-170.1,503.467,-170.1,-503.467,-170.1,634.169,-170.1,-634.169,-170.1,-5943.204,-170.1,5943.204,-170.1,503.467,-170.1,-503.467,-170.1,14038.365,-170.1,-503.467,-170.1,-503.467,-170.1,-5943.204,-170.1,-6454.058,-170.1,-634.169,-1.4,-0.311,-182.8,-5943.204,-182.8,5943.204,-170,-14038.365,-170,14038.365
0.030753768844221107,-56.4,6493.513,-65.3,507.56,-57.1,7334.997,-56,-7334.997,-56,7334.997,-77.6,716.657,-65.3,507.56,-53.6,507.56,-53.6,-507.56,-53.6,716.657,-53.6,-716.657,-53.6,-6493.513,-53.6,6493.513,-53.6,507.56,-53.6,-507.56,-53.6,15560.287,-53.6,-507.56,-53.6,-507.56,-53.6,-6493.513,-53.6,-7334.997,-53.6,-716.657,-1.5,0.479,-56.4,-6493.513,-56.4,6493.513,-53.6,-15560.287,-53.6,15560.287
0.030954773869346735,73.4,6338.849,58.8,724.509,86.6,6763.846,82.4,-6763.846,82.4,6763.846,65,687.368,58.8,724.509,69.6,724.509,69.6,-724.509,69.6,687.368,69.6,-687.368,69.6,-6338.849,69.6,6338.849,69.6,724.509,69.6,-724.509,69.6,15239.081,69.6,-724.509,69.6,-724.509,69.6,-6338.849,69.6,-6763.846,69.6,-687.368,-1.5,0.053,73.4,-6338.849,73.4,6338.849,69.6,-15239.081,69.6,15239.081
0.031155778894472363,195.8,5762.368,205.4,656.426,209.6,5420.438,203.7,-5420.438,203.7,5420.438,194.1,589.156,205.4,656.426,186.3,656.426,186.3,-656.426,186.3,589.156,186.3,-589.156,186.3,-5762.368,186.3,5762.368,186.3,656.426,186.3,-656.426,186.3,13084.812,186.3,-656.426,186.3,-656.426,186.3,-5762.368,186.3,-5420.438,186.3,-589.156,-1.3,0.754,195.8,-5762.368,195.8,5762.368,186.3,-13084.812,186.3,13084.812
0.03135678391959799,300.3,4458.495,300.3,279.264,303.5,3901.06,296.9,-3901.06,296.9,3901.06,299,445.88,300.3,279.264,277.5,279.264,277.5,-279.264,277.5,445.88,277.5,-445.88,277.5,-4458.495,277.5,4458.495,277.5,279.264,277.5,-279.264,277.5,9363.965,277.5,-279.264,277.5,-279.264,277.5,-4458.495,277.5,-3901.06,277.5,-445.88,-0.9,2.457,300.3,-4458.495,300.3,4458.495,277.5,-9363.965,277.5,9363.965
0.031557788944723615,367,2017.335,332.8,101.751,364.7,2116.87,356.2,-2116.87,356.2,2116.87,369.6,247.873,332.8,101.751,331.7,101.751,331.7,-101.751,331.7,247.873,331.7,-247.873,331.7,-2017.335,331.7,2017.335,331.7,101.751,331.7,-101.751,331.7,4585.58,331.7,-101.751,331.7,-101.751,331.7,-2017.335,331.7,-2116.87,331.7,-247.873,-0.5,3.072,367,-2017.335,367,2017.335,331.7,-4585.58,331.7,4585.58
0.03175879396984924,378.7,-794.327,353.7,92.283,385.9,-56.55,375.9,56.55,375.9,-56.55,395.8,8.722,353.7,92.283,347.2,92.283,347.2,-92.283,347.2,8.722,347.2,-8.722,347.2,794.327,347.2,-794.327,347.2,92.283,347.2,-92.283,347.2,-657.591,347.2,-92.283,347.2,-92.283,347.2,794.327,347.2,56.55,347.2,-8.722,0.1,2.358,378.7,794.327,378.7,-794.327,347.1,657.591,347.1,-657.591
0.03195979899497487,341,-2780.588,350,-184.965,361.4,-2384.388,351.1,2384.388,351.1,-2384.388,373.3,-228.95,350,-184.965,322.2,-184.965,322.2,184.965,322.2,-228.95,322.2,228.95,322.2,2780.588,322.2,-2780.588,322.2,-184.965,322.2,184.965,322.2,-5763.857,322.2,184.965,322.2,184.965,322.2,2780.588,322.2,2384.388,322.2,228.95,0.6,1.905,341,2780.588,341,-2780.588,322.2,5763.857,322.2,-5763.857
0.032160804020100506,272.2,-4019.44,272.3,-554.877,291.1,-4550.487,282.1,4550.487,282.1,-4550.487,305.8,-435.8,272.3,-554.877,257,-554.877,257,554.877,257,-435.8,257,435.8,257,4019.44,257,-4019.44,257,-554.877,257,554.877,257,-10115.48,257,554.877,257,554.877,257,4019.44,257,4550.487,257,435.8,1,1.977,272.1,4019.44,272.1,-4019.44,256.9,10115.48,256.9,-10115.48
0.032361809045226134,178.9,-5289.85,152.7,-571.486,182.1,-6153.018,176.7,6153.018,176.7,-6153.018,201.5,-591.208,152.7,-571.486,161.7,-571.486,161.7,571.486,161.7,-591.208,161.7,591.208,161.7,5289.85,161.7,-5289.85,161.7,-571.486,161.7,571.486,161.7,-13177.047,161.7,571.486,161.7,571.486,161.7,5289.85,161.7,6153.018,161.7,591.208,1.3,1.466,178.9,5289.85,178.9,-5289.85,161.6,13177.047,161.6,-13177.047
0.03256281407035176,60.6,-6371.77,51.7,-459.243,51.1,-6673.858,51,6673.858,51,-6673.858,73.8,-662.842,51.7,-459.243,51.3,-459.243,51.3,459.243,51.3,-662.842,51.3,662.842,51.3,6371.77,51.3,-6371.77,51.3,-459.243,51.3,459.243,51.3,-14626.955,51.3,459.243,51.3,459.243,51.3,6371.77,51.3,6673.858,51.3,662.842,1.4,0.221,60.6,6371.77,60.6,-6371.77,51.3,14626.955,51.3,-14626.955
0.03276381909547739,-70.1,-6427.798,-50.5,-593.002,-78.5,-6085.678,-75,6085.678,-75,-6085.678,-58.6,-640.612,-50.5,-593.002,-64.1,-593.002,-64.1,593.002,-64.1,-640.612,-64.1,640.612,-64.1,6427.798,-64.1,-6427.798,-64.1,-593.002,-64.1,593.002,-64.1,-14340.091,-64.1,593.002,-64.1,593.002,-64.1,6427.798,-64.1,6085.678,-64.1,640.612,1.4,-0.843,-70.1,6427.798,-70.1,-6427.798,-64.2,14340.091,-64.2,-14340.091
0.03296482412060302,-190.5,-5407.456,-182.3,-661.066,-190.6,-5048.771,-186.4,5048.771,-186.4,-5048.771,-179.6,-556.402,-182.3,-661.066,-174,-661.066,-174,661.066,-174,-556.402,-174,556.402,-174,5407.456,-174,-5407.456,-174,-661.066,-174,661.066,-174,-12334.761,-174,661.066,-174,661.066,-174,5407.456,-174,5048.771,-174,556.402,1.2,-1.344,-190.5,5407.456,-190.5,-5407.456,-174,12334.761,-174,-12334.761
0.033165829145728645,-283.6,-3782.961,-288.3,-344.727,-281.2,-3940.301,-276.1,3940.301,-276.1,-3940.301,-279.6,-430.403,-288.3,-344.727,-261.1,-344.727,-261.1,344.727,-261.1,-430.403,-261.1,430.403,-261.1,3782.961,-261.1,-3782.961,-261.1,-344.727,-261.1,344.727,-261.1,-8843.119,-261.1,344.727,-261.1,344.727,-261.1,3782.961,-261.1,3940.301,-261.1,430.403,0.9,-1.782,-283.6,3782.961,-283.6,-3782.961,-261.1,8843.119,-261.1,-8843.119
0.03336683417085427,-339.5,-1714.057,-321.5,-32.406,-345.5,-2322.5,-336.8,2322.5,-336.8,-2322.5,-348.6,-245.048,-321.5,-32.406,-311.8,-32.406,-311.8,32.406,-311.8,-245.048,-311.8,245.048,-311.8,1714.057,-311.8,-1714.057,-311.8,-32.406,-311.8,32.406,-311.8,-4346.416,-311.8,32.406,-311.8,32.406,-311.8,1714.057,-311.8,2322.5,-311.8,245.048,0.4,-2.352,-339.5,1714.057,-339.5,-1714.057,-311.7,4346.416,-311.7,-4346.416
0.0335678391959799,-351.2,526.63,-323.2,-14.403,-369.1,78.119,-357.6,-78.119,-357.6,78.119,-374.3,-5.677,-323.2,-14.403,-324.9,-14.403,-324.9,14.403,-324.9,-5.677,-324.9,5.677,-324.9,-526.63,-324.9,526.63,-324.9,-14.403,-324.9,14.403,-324.9,570.265,-324.9,14.403,-324.9,14.403,-324.9,-526.63,-324.9,-78.119,-324.9,5.677,-0.1,-2.569,-351.2,-526.63,-351.2,526.63,-324.8,-570.265,-324.8,570.265
0.03376884422110553,-321.5,2329.311,-320.8,90.99,-341.5,2611.638,-331.3,-2611.638,-331.3,2611.638,-351.2,229.714,-320.8,90.99,-302.5,90.99,-302.5,-90.99,-302.5,229.714,-302.5,-229.714,-302.5,-2329.311,-302.5,2329.311,-302.5,90.99,-302.5,-90.99,-302.5,5352.643,-302.5,-90.99,-302.5,-90.99,-302.5,-2329.311,-302.5,-2611.638,-302.5,-229.714,-0.5,-2.213,-321.4,-2329.311,-321.4,2329.311,-302.5,-5352.643,-302.5,5352.643
0.03396984924623116,-260.8,3672.676,-267.5,452.438,-268.8,4470.361,-262.2,-4470.361,-262.2,4470.361,-285.6,412.251,-267.5,452.438,-243.9,452.438,-243.9,-452.438,-243.9,412.251,-243.9,-412.251,-243.9,-3672.676,-243.9,3672.676,-243.9,452.438,-243.9,-452.438,-243.9,9460.164,-243.9,-452.438,-243.9,-452.438,-243.9,-3672.676,-243.9,-4470.361,-243.9,-412.251,-0.9,-1.631,-260.8,-3672.676,-260.8,3672.676,-243.9,-9460.164,-243.9,9460.164
0.034170854271356785,-173.1,5081.48,-152.6,624.381,-167.3,5509.801,-163.8,-5509.801,-163.8,5509.801,-189.2,539.001,-152.6,624.381,-154.3,624.381,-154.3,-624.381,-154.3,539.001,-154.3,-539.001,-154.3,-5081.48,-154.3,5081.48,-154.3,624.381,-154.3,-624.381,-154.3,12379.045,-154.3,-624.381,-154.3,-624.381,-154.3,-5081.48,-154.3,-5509.801,-154.3,-539.001,-1.2,-1.062,-173.1,-5081.48,-173.1,5081.48,-154.2,-12379.045,-154.2,12379.045
0.03437185929648241,-57.9,6260.981,-38.9,487.505,-51.5,5913.063,-50.5,-5913.063,-50.5,5913.063,-72.6,610.534,-38.9,487.505,-48.2,487.505,-48.2,-487.505,-48.2,610.534,-48.2,-610.534,-48.3,-6260.981,-48.3,6260.981,-48.2,487.505,-48.2,-487.505,-48.2,13759.589,-48.2,-487.505,-48.2,-487.505,-48.2,-6260.981,-48.2,-5913.063,-48.2,-610.534,-1.3,-0.361,-57.8,-6260.981,-57.8,6260.981,-48.2,-13759.589,-48.2,13759.589
0.03457286432160804,70,6195.76,52.6,469.078,66.5,5740.626,65.1,-5740.626,65.1,5740.626,51.4,610.386,52.6,469.078,60.4,469.078,60.4,-469.078,60.4,610.386,60.4,-610.386,60.4,-6195.76,60.4,6195.76,60.4,469.078,60.4,-469.078,60.4,13484.929,60.4,-469.078,60.4,-469.078,60.4,-6195.76,60.4,-5740.626,60.4,-610.386,-1.3,0.525,70,-6195.76,70,6195.76,60.5,-13484.929,60.5,13484.929
0.03477386934673367,182.2,4836.511,160,584.803,175.9,5066.36,172.5,-5066.36,172.5,5066.36,167.9,537.811,160,584.803,162.1,584.803,162.1,-584.803,162.1,537.811,162.1,-537.811,162.1,-4836.511,162.1,4836.511,162.1,584.803,162.1,-584.803,162.1,11610.288,162.1,-584.803,162.1,-584.803,162.1,-4836.511,162.1,-5066.36,162.1,-537.811,-1.1,1.344,182.2,-4836.511,182.2,4836.511,162.1,-11610.288,162.1,11610.288
0.034974874371859296,262.7,3193.333,266.8,412.943,267.2,3925.434,261.3,-3925.434,261.3,3925.434,263.9,408.268,266.8,412.943,244,412.943,244,-412.943,244,408.268,244,-408.268,244,-3193.333,244,3193.333,244,412.943,244,-412.943,244,8352.921,244,-412.943,244,-412.943,244,-3193.333,244,-3925.434,244,-408.268,-0.8,1.874,262.7,-3193.333,262.7,3193.333,244,-8352.921,244,8352.921
0.035175879396984924,311.9,1702.329,311.9,46.66,329.2,2116.208,319.8,-2116.208,319.8,2116.208,328.4,225.033,311.9,46.66,292.9,46.66,292.9,-46.66,292.9,225.033,292.9,-225.033,292.9,-1702.329,292.9,1702.329,292.9,46.66,292.9,-46.66,292.9,4136.89,292.9,-46.66,292.9,-46.66,292.9,-1702.329,292.9,-2116.208,292.9,-225.033,-0.4,2.152,311.9,-1702.329,311.9,1702.329,292.9,-4136.89,292.9,4136.89
0.03537688442211055,329.3,-30.665,304,-71.151,347.9,-312.56,336.8,312.56,336.8,-312.56,351.4,-0.016,304,-71.151,305.4,-71.151,305.4,71.151,305.4,-0.016,305.4,0.016,305.4,30.665,305.4,-30.665,305.4,-71.151,305.4,71.151,305.4,-485.542,305.4,71.151,305.4,71.151,305.4,30.665,305.4,312.56,305.4,0.016,0,2.254,329.3,30.665,329.3,-30.665,305.3,485.542,305.3,-485.542
0.03557788944723618,308.8,-2008.598,291.8,-73.255,317.5,-2608.946,308.9,2608.946,308.9,-2608.946,329,-216.855,291.8,-73.255,284.5,-73.255,284.5,73.255,284.5,-216.855,284.5,216.855,284.5,2008.598,284.5,-2008.598,284.5,-73.255,284.5,73.255,284.5,-4980.91,284.5,73.255,284.5,73.255,284.5,2008.598,284.5,2608.946,284.5,216.855,0.5,2.118,308.8,2008.598,308.8,-2008.598,284.5,4980.91,284.5,-4980.91
0.03577889447236181,250.3,-3743.914,255.2,-335.69,248.9,-4059.968,244.1,4059.968,244.1,-4059.968,268,-379.945,255.2,-335.69,230.8,-335.69,230.8,335.69,230.8,-379.945,230.8,379.945,230.9,3743.914,230.9,-3743.914,230.8,-335.69,230.8,335.69,230.8,-8855.207,230.8,335.69,230.8,335.69,230.8,3743.914,230.8,4059.968,230.8,379.945,0.9,1.668,250.3,3743.914,250.3,-3743.914,230.8,8855.207,230.8,-8855.207
0.035979899497487436,161.2,-5055.891,155.2,-617.609,158.8,-4842.843,155.6,4842.843,155.6,-4842.843,179.5,-493.865,155.2,-617.609,146.8,-617.609,146.8,617.609,146.8,-493.865,146.8,493.865,146.8,5055.891,146.8,-5055.891,146.8,-617.609,146.8,617.609,146.8,-11627.817,146.8,617.609,146.8,617.609,146.8,5055.891,146.8,4842.843,146.8,493.865,1.1,0.99,161.2,5055.891,161.2,-5055.891,146.7,11627.817,146.7,-11627.817
0.036180904522613064,50.6,-5828.665,32.5,-547.478,55.2,-5443.67,52.5,5443.67,52.5,-5443.67,71.7,-571.921,32.5,-547.478,45.3,-547.478,45.3,547.478,45.3,-571.921,45.3,571.921,45.3,5828.665,45.3,-5828.665,45.3,-547.478,45.3,547.478,45.3,-12939.212,45.3,547.478,45.3,547.478,45.3,5828.665,45.3,5443.67,45.3,571.921,1.3,0.247,50.5,5828.665,50.5,-5828.665,45.3,12939.212,45.3,-12939.212
0.03638190954773869,-66.3,-5603.852,-59.3,-395.103,-57.7,-5692.268,-57.7,5692.268,-57.7,-5692.268,-46.2,-588.418,-59.3,-395.103,-57.1,-395.103,-57.1,395.103,-57.1,-588.418,-57.1,588.418,-57.1,5603.852,-57.1,-5603.852,-57.1,-395.103,-57.1,395.103,-57.1,-12674.745,-57.1,395.103,-57.1,395.103,-57.1,5603.852,-57.1,5692.268,-57.1,588.418,1.2,-0.484,-66.3,5603.852,-66.3,-5603.852,-57.1,12674.745,-57.1,-12674.745
