"time","U-15.port1.voltage","U-15.port1.current","LOAD-28.port1.voltage","LOAD-28.port1.current","U-14.port1.voltage","U-14.port1.current","Q-11.port1.voltage","Q-11.port1.current","Q-11.port2.voltage","Q-11.port2.current","LOAD-30.port1.voltage","LOAD-30.port1.current","LOAD-27.port1.voltage","LOAD-27.port1.current","Q-14.port1.voltage","Q-14.port1.current","Q-14.port2.voltage","Q-14.port2.current","Q-16.port1.voltage","Q-16.port1.current","Q-16.port2.voltage","Q-16.port2.current","Q-18.port1.voltage","Q-18.port1.current","Q-18.port2.voltage","Q-18.port2.current","Q-13.port1.voltage","Q-13.port1.current","Q-13.port2.voltage","Q-13.port2.current","BUS-8.port1.voltage","BUS-8.port1.current","BUS-8.port2.voltage","BUS-8.port2.current","BUS-8.port3.voltage","BUS-8.port3.current","BUS-8.port4.voltage","BUS-8.port4.current","BUS-8.port5.voltage","BUS-8.port5.current","BUS-8.port6.voltage","BUS-8.port6.current","LOAD-26.port1.voltage","LOAD-26.port1.current","Q-17.port1.voltage","Q-17.port1.current","Q-17.port2.voltage","Q-17.port2.current","Q-12.port1.voltage","Q-12.port1.current","Q-12.port2.voltage","Q-12.port2.current"
0.08743718592964825,42.1,3908.563,8.1,2.074,37.7,5410.348,33.9,-5410.348,33.9,5410.348,22,0.897,8.1,2.074,20.7,2.074,20.7,-2.074,22.5,0.897,22.5,-0.897,22.5,-3908.563,22.5,3908.563,20.7,2.074,20.7,-2.074,22.5,9323.955,22.5,-2.074,22.5,-2.074,22.5,-3908.563,22.5,-5410.348,22.5,-0.897,7.5,2.029,42.1,-3908.563,42.1,3908.563,0.5,-9323.955,0.5,9323.955
0.08793969849246232,72.4,-754.84,36.7,-23.133,97.6,197.191,84.9,-197.191,84.9,197.191,48.1,-0.383,36.7,-23.133,46.9,-23.133,46.9,23.133,48.4,-0.383,48.4,0.383,48.4,754.84,48.4,-754.84,46.9,-23.133,46.9,23.133,48.4,-604.298,48.4,23.133,48.4,23.133,48.4,754.84,48.4,-197.191,48.4,0.383,3.3,-20.401,72.4,754.84,72.4,-754.84,3.1,604.298,3.1,-604.298
0.08844221105527639,25.1,-3723.064,10.3,-42.594,40.1,-5643.338,34.2,5643.338,34.2,-5643.338,17.6,-1.447,10.3,-42.594,16.8,-42.594,16.8,42.594,17.8,-1.447,17.8,1.447,17.8,3723.064,17.8,-3723.064,16.8,-42.594,16.8,42.594,17.8,-9453.037,17.8,42.594,17.8,42.594,17.8,3723.064,17.8,5643.338,17.8,1.447,-4.9,-14.341,25.1,3723.064,25.1,-3723.064,2.1,9453.037,2.1,-9453.037
0.08894472361809046,-43.8,-3023.665,-34.9,-45.113,-66.1,-4320.213,-57.4,4320.213,-57.4,-4320.213,-32.4,-1.291,-34.9,-45.113,-32.6,-45.113,-32.6,45.113,-32.3,-1.291,-32.3,1.291,-32.3,3023.665,-32.3,-3023.665,-32.6,-45.113,-32.6,45.113,-32.3,-7435.396,-32.3,45.113,-32.3,45.113,-32.3,3023.665,-32.3,4320.213,-32.3,1.291,-5.8,10.219,-43.8,3023.665,-43.8,-3023.665,-1.3,7435.396,-1.3,-7435.396
0.08944723618090453,-68.8,757.414,-42.8,-32.875,-87.5,2202.249,-76.5,-2202.249,-76.5,2202.249,-45.5,-0.174,-42.8,-32.875,-45.2,-32.875,-45.2,32.875,-45.5,-0.174,-45.5,0.174,-45.5,-757.414,-45.5,757.414,-45.2,-32.875,-45.2,32.875,-45.5,2893.738,-45.5,32.875,-45.5,32.875,-45.5,-757.414,-45.5,-2202.249,-45.5,0.174,1.2,19.545,-68.8,-757.414,-68.8,757.414,-3.1,-2893.738,-3.1,2893.738
0.0899497487437186,-16.7,4412.229,1.3,-18.374,-7.1,5380.716,-6.8,-5380.716,-6.8,5380.716,-6.3,0.683,1.3,-18.374,-5.5,-18.374,-5.5,18.374,-6.5,0.683,-6.5,-0.683,-6.5,-4412.229,-6.5,4412.229,-5.5,-18.374,-5.5,18.374,-6.5,9756.879,-6.5,18.374,-6.5,18.374,-6.5,-4412.229,-6.5,-5380.716,-6.5,-0.683,6,2.442,-16.7,-4412.229,-16.7,4412.229,-1.4,-9756.879,-1.4,9756.879
0.09045226130653267,61.5,2953.588,52.3,-12.296,72.1,2363.559,64.1,-2363.559,64.1,2363.559,41.3,0.356,52.3,-12.296,42.3,-12.296,42.3,12.296,40.8,0.356,40.8,-0.356,40.8,-2953.588,40.8,2953.588,42.3,-12.296,42.3,12.296,40.8,5292.911,40.8,12.296,40.8,12.296,40.8,-2953.588,40.8,-2363.559,40.8,-0.356,2.4,-16.678,61.5,-2953.588,61.5,2953.588,2,-5292.911,2,5292.911
0.09095477386934674,65.5,-2604.465,54.3,-10.846,68.5,-2604.879,61.4,2604.879,61.4,-2604.879,41.9,-0.644,54.3,-10.846,43,-10.846,43,10.846,41.3,-0.644,41.3,0.644,41.3,2604.465,41.3,-2604.465,43,-10.846,43,10.846,41.3,-5231.68,41.3,10.846,41.3,10.846,41.3,2604.465,41.3,2604.879,41.3,0.644,-4.2,-12.357,65.5,2604.465,65.5,-2604.465,3.1,5231.68,3.1,-5231.68
0.0914572864321608,-12.7,-4681.439,7.1,-2.015,-7,-4755.057,-6.6,4755.057,-6.6,-4755.057,-4.4,-0.929,7.1,-2.015,-3.3,-2.015,-3.3,2.015,-4.9,-0.929,-4.9,0.929,-4.9,4681.439,-4.9,-4681.439,-3.3,-2.015,-3.3,2.015,-4.9,-9441.454,-4.9,2.015,-4.9,2.015,-4.9,4681.439,-4.9,4755.057,-4.9,0.929,-4.7,7.948,-12.7,4681.439,-12.7,-4681.439,0.6,9441.454,0.6,-9441.454
0.09195979899497488,-69.1,-765.858,-32.8,17.163,-76.5,-1930.035,-67.7,1930.035,-67.7,-1930.035,-41.9,-0.008,-32.8,17.163,-41,17.163,-41,-17.163,-42.2,-0.008,-42.2,0.008,-42.2,765.858,-42.2,-765.858,-41,17.163,-41,-17.163,-42.2,-2661.575,-42.2,-17.163,-42.2,-17.163,-42.2,765.858,-42.2,1930.035,-42.2,0.008,1.2,16.353,-69.1,765.858,-69.1,-765.858,-2.4,2661.575,-2.4,-2661.575
0.09246231155778895,-40.4,3285.674,-23,35.506,-61.1,3503.806,-52.6,-3503.806,-52.6,3503.806,-28.5,1.128,-23,35.506,-27.9,35.506,-27.9,-35.506,-28.7,1.128,-28.7,-1.128,-28.7,-3285.674,-28.7,3285.674,-27.9,35.506,-27.9,-35.506,-28.7,6861.62,-28.7,-35.506,-28.7,-35.506,-28.7,-3285.674,-28.7,-3503.806,-28.7,-1.128,5.1,2.616,-40.3,-3285.674,-40.3,3285.674,-2.5,-6861.62,-2.5,6861.62
0.09296482412060302,26.4,3142.827,18.3,39.995,29.3,5039.182,26.2,-5039.182,26.2,5039.182,16.9,1.295,18.3,39.995,17,39.995,17,-39.995,16.8,1.295,16.8,-1.295,16.8,-3142.827,16.8,3142.827,17,39.995,17,-39.995,16.8,8263.294,16.8,-39.995,16.8,-39.995,16.8,-3142.827,16.8,-5039.182,16.8,-1.295,1.8,-13.627,26.4,-3142.827,26.4,3142.827,0.2,-8263.294,0.2,8263.294
0.09346733668341708,59.6,136.748,38.9,29.826,85.1,177.437,73.9,-177.437,73.9,177.437,41.7,0.426,38.9,29.826,41.4,29.826,41.4,-29.826,41.8,0.426,41.8,-0.426,41.8,-136.748,41.8,136.748,41.4,29.826,41.4,-29.826,41.8,374.264,41.8,-29.826,41.8,-29.826,41.8,-136.748,41.8,-177.437,41.8,-0.426,-3.8,-10.778,59.5,-136.748,59.5,136.748,2.6,-374.264,2.6,374.264
0.09396984924623115,31.6,-2974.735,12.3,14.915,36.2,-4750.036,31.6,4750.036,31.6,-4750.036,19,-0.52,12.3,14.915,18.3,14.915,18.3,-14.915,19.2,-0.52,19.2,0.52,19.2,2974.735,19.2,-2974.735,18.3,14.915,18.3,-14.915,19.2,-7695.461,19.2,-14.915,19.2,-14.915,19.2,2974.735,19.2,4750.036,19.2,0.52,-4,6.07,31.6,2974.735,31.6,-2974.735,2,7695.461,2,-7695.461
0.09447236180904522,-33.3,-3329.974,-35.4,6.087,-51.1,-3566.328,-44.6,3566.328,-44.6,-3566.328,-26,-0.579,-35.4,6.087,-26.9,6.087,-26.9,-6.087,-25.7,-0.579,-25.7,0.579,-25.6,3329.974,-25.6,-3329.974,-26.9,6.087,-26.9,-6.087,-25.6,-6884.706,-25.6,-6.087,-25.6,-6.087,-25.6,3329.974,-25.6,3566.328,-25.6,0.579,1.2,13.712,-33.3,3329.974,-33.3,-3329.974,-0.9,6884.706,-0.9,-6884.706
0.0949748743718593,-65,431.769,-52.8,4.334,-72.3,1371.231,-64.4,-1371.231,-64.4,1371.231,-42.4,0.216,-52.8,4.334,-43.3,4.334,-43.3,-4.334,-41.9,0.216,-41.9,-0.216,-41.9,-431.769,-41.9,431.769,-43.3,4.334,-43.3,-4.334,-41.9,1811.884,-41.9,-4.334,-41.9,-4.334,-41.9,-431.769,-41.9,-1371.231,-41.9,-0.216,4.5,2.727,-65,-431.769,-65,431.769,-2.8,-1811.884,-2.8,1811.884
0.09547738693467336,-17.1,4131,-20.5,0.711,-14.3,4167.617,-13.2,-4167.617,-13.2,4167.617,-10.9,0.803,-20.5,0.711,-11.8,0.711,-11.8,-0.711,-10.6,0.803,-10.6,-0.803,-10.6,-4131,-10.6,4131,-11.8,0.711,-11.8,-0.711,-10.5,8300.843,-10.5,-0.711,-10.5,-0.711,-10.5,-4131,-10.5,-4167.617,-10.5,-0.803,1.6,-11.103,-17.1,-4131,-17.1,4131,-1.5,-8300.843,-1.5,8300.843
0.09597989949748743,53.3,2475.79,24.1,-12.224,54.8,2595.065,48.8,-2595.065,48.8,2595.065,31.2,0.318,24.1,-12.224,30.5,-12.224,30.5,12.224,31.5,0.318,31.5,-0.318,31.5,-2475.79,31.5,2475.79,30.5,-12.224,30.5,12.224,31.5,5046.724,31.5,12.224,31.5,12.224,31.5,-2475.79,31.5,-2595.065,31.5,-0.318,-3.4,-9.322,53.3,-2475.79,53.3,2475.79,1.5,-5046.724,1.5,5046.724
0.0964824120603015,54.7,-2216.803,30.6,-28.313,64.8,-1654.007,57,1654.007,57,-1654.007,34.7,-0.762,30.6,-28.313,34.2,-28.313,34.2,28.313,34.7,-0.762,34.7,0.762,34.8,2216.803,34.8,-2216.803,34.2,-28.313,34.2,28.313,34.7,-3928.198,34.7,28.313,34.7,28.313,34.7,2216.803,34.7,1654.007,34.7,0.762,-3.6,4.593,54.6,2216.803,54.6,-2216.803,2.6,3928.198,2.6,-3928.198
0.09698492462311557,-7.6,-3579.599,-2.9,-34.877,1.9,-4423.921,0.7,4423.921,0.7,-4423.921,-2.3,-1.224,-2.9,-34.877,-2.4,-34.877,-2.4,34.877,-2.3,-1.224,-2.3,1.224,-2.3,3579.599,-2.3,-3579.599,-2.4,-34.877,-2.4,34.877,-2.3,-8074.498,-2.3,34.877,-2.3,34.877,-2.3,3579.599,-2.3,4423.921,-2.3,1.224,1.1,11.525,-7.6,3579.599,-7.6,-3579.599,0.7,8074.498,0.7,-8074.498
0.09748743718592964,-52.7,-831.028,-32,-27.198,-67,-2045.597,-58.7,2045.597,-58.7,-2045.597,-34.8,-0.621,-32,-27.198,-34.5,-27.198,-34.5,27.198,-34.8,-0.621,-34.8,0.621,-34.8,831.028,-34.8,-831.028,-34.5,-27.198,-34.5,27.198,-34.8,-2931.642,-34.8,27.198,-34.8,27.198,-34.8,831.028,-34.8,2045.597,-34.8,0.621,4.2,2.649,-52.6,831.028,-52.6,-831.028,-1.9,2931.642,-1.9,-2931.642
0.09798994974874371,-38.1,2176.857,-20.6,-12.909,-56.2,3118.322,-48.5,-3118.322,-48.5,3118.322,-26.5,0.325,-20.6,-12.909,-25.9,-12.909,-25.9,12.909,-26.6,0.325,-26.6,-0.325,-26.7,-2176.857,-26.7,2176.857,-25.9,-12.909,-25.9,12.909,-26.6,5269.686,-26.6,12.909,-26.6,12.909,-26.6,-2176.857,-26.6,-3118.322,-26.6,-0.325,1.6,-9.273,-38.1,-2176.857,-38.1,2176.857,-2.2,-5269.686,-2.2,5269.686
0.09849246231155778,13.5,2930.515,19.9,-2.629,23,4350.606,20.2,-4350.606,20.2,4350.606,11.8,0.646,19.9,-2.629,12.6,-2.629,12.6,2.629,11.6,0.646,11.6,-0.646,11.5,-2930.515,11.5,2930.515,12.6,-2.629,12.6,2.629,11.5,7276.509,11.5,2.629,11.5,2.629,11.5,-2930.515,11.5,-4350.606,11.5,-0.646,-3.1,-8.107,13.5,-2930.515,13.5,2930.515,0,-7276.509,0,7276.509
0.09899497487437187,52.5,807.936,46.2,0.134,70.3,211.925,61.7,-211.925,61.7,211.925,37.4,0.109,46.2,0.134,38.2,0.134,38.2,-0.134,37,0.109,37,-0.109,37,-807.936,37,807.936,38.2,0.134,38.2,-0.134,37,1020.238,37,-0.134,37,-0.134,37,-807.936,37,-211.925,37,-0.109,-3.6,3.903,52.5,-807.936,52.5,807.936,2.2,-1020.238,2.2,1020.238
0.09949748743718594,34.4,-2670.811,29.5,1.294,33.1,-3643.143,29.9,3643.143,29.9,-3643.143,21.4,-0.573,29.5,1.294,22.2,1.294,22.2,-1.294,21.1,-0.573,21.1,0.573,21.1,2670.811,21.1,-2670.811,22.2,1.294,22.2,-1.294,21.1,-6311.94,21.1,-1.294,21.1,-1.294,21.1,2670.811,21.1,3643.143,21.1,0.573,0.8,10.077,34.3,2670.811,34.3,-2670.811,1.9,6311.94,1.9,-6311.94
0.1,-28.1,-3255.635,-12,8.769,-36.1,-3049.334,-31.5,3049.334,-31.5,-3049.334,-18,-0.488,-12,8.769,-17.4,8.769,-17.4,-8.769,-18.2,-0.488,-18.2,0.488,-18.2,3255.635,-18.2,-3255.635,-17.4,8.769,-17.4,-8.769,-18.2,-6287.919,-18.2,-8.769,-18.2,-8.769,-18.2,3255.635,-18.2,3049.334,-18.2,0.488,4,2.405,-28.1,3255.635,-28.1,-3255.635,-0.5,6287.919,-0.5,-6287.919
